[2023-07-06 18:33:24] [world] The Player <Funget114514> has collected WATER BUCKET at X= -13, Y= 62, Z= -293
[2023-07-06 18:33:32] [world] The Player <Funget114514> has collected WATER BUCKET at X= -24, Y= 64, Z= -280
[2023-07-06 18:33:39] [world] The Player <Funget114514> has collected WATER BUCKET at X= -24, Y= 63, Z= -280
[2023-07-06 18:33:46] [world] The Player <Funget114514> has collected WATER BUCKET at X= -29, Y= 63, Z= -281
[2023-07-06 18:33:48] [world] The Player <Funget114514> has collected WATER BUCKET at X= -29, Y= 63, Z= -281
[2023-07-06 18:33:49] [world] The Player <Funget114514> has collected WATER BUCKET at X= -29, Y= 64, Z= -281
[2023-07-06 18:33:58] [world] The Player <Funget114514> has collected WATER BUCKET at X= -29, Y= 63, Z= -280
[2023-07-06 18:33:59] [world] The Player <Funget114514> has collected WATER BUCKET at X= -29, Y= 63, Z= -281
[2023-07-06 18:34:18] [world] The Player <Funget114514> has collected WATER BUCKET at X= -29, Y= 64, Z= -280
[2023-07-06 18:34:20] [world] The Player <Funget114514> has collected WATER BUCKET at X= -29, Y= 63, Z= -281
[2023-07-06 18:34:21] [world] The Player <Funget114514> has collected WATER BUCKET at X= -29, Y= 64, Z= -280
[2023-07-06 18:34:22] [world] The Player <Funget114514> has collected WATER BUCKET at X= -29, Y= 64, Z= -280
[2023-07-06 18:37:05] [world] The Player <Funget114514> has collected WATER BUCKET at X= -10, Y= 63, Z= -278
[2023-07-06 18:37:12] [world] The Player <Funget114514> has collected WATER BUCKET at X= -9, Y= 66, Z= -279
[2023-07-06 18:37:22] [world] The Player <Funget114514> has collected WATER BUCKET at X= -9, Y= 64, Z= -280
[2023-07-06 18:37:30] [world] The Player <Funget114514> has collected WATER BUCKET at X= -6, Y= 67, Z= -277
[2023-07-06 18:37:58] [world] The Player <Funget114514> has collected WATER BUCKET at X= -849, Y= 67, Z= -750
[2023-07-06 18:38:09] [world] The Player <Funget114514> has collected WATER BUCKET at X= -849, Y= 71, Z= -754
[2023-07-06 18:42:37] [world] The Player <Funget114514> has collected WATER BUCKET at X= -848, Y= 67, Z= -750
[2023-07-06 18:42:52] [world] The Player <Funget114514> has collected WATER BUCKET at X= -846, Y= 67, Z= -750
[2023-07-06 18:43:01] [world] The Player <Funget114514> has collected WATER BUCKET at X= -844, Y= 67, Z= -750
[2023-07-06 20:15:27] [world_nether] The Player <wqe123420> has collected LAVA BUCKET at X= -19, Y= 31, Z= -93
[2023-07-06 20:15:27] [world_nether] The Player <wqe123420> has collected LAVA BUCKET at X= -20, Y= 31, Z= -93
[2023-07-06 20:15:27] [world_nether] The Player <wqe123420> has collected LAVA BUCKET at X= -19, Y= 31, Z= -92
[2023-07-06 20:15:27] [world_nether] The Player <wqe123420> has collected LAVA BUCKET at X= -20, Y= 31, Z= -91
[2023-07-06 20:15:28] [world_nether] The Player <wqe123420> has collected LAVA BUCKET at X= -20, Y= 31, Z= -90
[2023-07-06 20:15:28] [world_nether] The Player <wqe123420> has collected LAVA BUCKET at X= -18, Y= 31, Z= -92
[2023-07-06 20:15:28] [world_nether] The Player <wqe123420> has collected LAVA BUCKET at X= -18, Y= 31, Z= -93
[2023-07-06 20:15:28] [world_nether] The Player <wqe123420> has collected LAVA BUCKET at X= -18, Y= 31, Z= -94
[2023-07-06 20:21:37] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -841, Y= -59, Z= -739
[2023-07-06 20:22:35] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -841, Y= -60, Z= -739
[2023-07-06 20:23:37] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -841, Y= -59, Z= -739
[2023-07-06 20:24:31] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -841, Y= -59, Z= -739
[2023-07-06 20:24:41] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -841, Y= -59, Z= -739
[2023-07-06 20:24:55] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -842, Y= -59, Z= -738
[2023-07-06 20:25:03] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -840, Y= -59, Z= -738
[2023-07-06 20:25:15] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -840, Y= -59, Z= -738
[2023-07-06 20:28:02] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -834, Y= -59, Z= -745
[2023-07-06 21:36:16] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -834, Y= -59, Z= -745
[2023-07-06 21:36:55] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -834, Y= -59, Z= -745
[2023-07-06 21:37:46] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -834, Y= -59, Z= -745
[2023-07-06 21:38:01] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -833, Y= -60, Z= -745
[2023-07-06 21:40:26] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -837, Y= -60, Z= -742
[2023-07-06 21:40:26] [world] The Player <wqe123420> has collected LAVA BUCKET at X= -837, Y= -60, Z= -742
