[2023-07-06 18:33:31] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -25, Y= 63, Z= -281
[2023-07-06 18:33:39] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -22, Y= 63, Z= -282
[2023-07-06 18:33:45] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -27, Y= 63, Z= -281
[2023-07-06 18:33:47] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -27, Y= 63, Z= -281
[2023-07-06 18:33:48] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -28, Y= 63, Z= -281
[2023-07-06 18:33:56] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -27, Y= 63, Z= -282
[2023-07-06 18:33:58] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -28, Y= 63, Z= -281
[2023-07-06 18:34:14] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -25, Y= 63, Z= -282
[2023-07-06 18:34:18] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -27, Y= 63, Z= -282
[2023-07-06 18:34:21] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -27, Y= 63, Z= -282
[2023-07-06 18:34:22] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -26, Y= 63, Z= -283
[2023-07-06 18:37:05] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -11, Y= 63, Z= -278
[2023-07-06 18:37:09] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -9, Y= 63, Z= -280
[2023-07-06 18:37:16] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -9, Y= 63, Z= -280
[2023-07-06 18:37:29] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -6, Y= 63, Z= -278
[2023-07-06 18:37:58] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -848, Y= 68, Z= -750
[2023-07-06 18:38:09] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -849, Y= 70, Z= -753
[2023-07-06 18:38:23] [world] The Player <Funget114514> has emptied WATER BUCKET at X= -848, Y= 68, Z= -750
